Batch ID,Time,Acid flow rate,Acid volume pumped,Air flow,Base flow rate,Base volume pumped,Bioreactor pressure reading,CER - unnormalized,"CER - unnormalized, integrated",DO,Feed#1 flow rate,Feed#1 volume pumped,Feed#2 flow rate,Feed#2 volume pumped,Feed#3 flow rate,Feed#3 volume pumped,Feed#4 flow rate,Feed#4 volume pumped,Inlet O2%,O2 flow,Off-gas CO2%,Off-gas O2%,Optical density,OUR - unnormalized,"OUR - unnormalized, integrated",pH,Reflectance,Reflectance (baseline subtracted),RQ,Stir speed,Temperature,Volume
Bioreactor 22,0.7,NaN,NaN,100.0731111,0,1.284310462,3.743605945,0,0,96.9876394,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75494769,2.684114136,NaN,,6.588316003,4.613499165,0.82903862,NaN,1002.657983,30,99.9633929
Bioreactor 22,0.733333333,NaN,NaN,99.9872874,0,1.284310462,3.551266069,0,0,96.81279305,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75440085,2.682290587,NaN,,6.588999987,4.606871145,0.8224106,NaN,1000.904746,30,99.96127885
Bioreactor 22,0.766666667,NaN,NaN,100.0507795,0,1.284310462,3.743047849,0,0,96.76318335,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75499916,2.665984721,NaN,,6.589728105,4.5472579,0.762797356,NaN,997.2718292,30.01000023,99.95916862
Bioreactor 22,0.8,NaN,NaN,100.2136373,0,1.284310462,3.769451809,0,0,96.51255962,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75610013,2.683731909,NaN,,6.590224874,4.612102509,0.827641964,NaN,1000,30.01000023,99.9570527
Bioreactor 22,0.833333333,NaN,NaN,100.0422457,0,1.284310462,3.730993344,0,0,96.61939821,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.7528686,2.58426867,NaN,,6.591999769,4.248826837,0.464366293,NaN,1003,30,99.95493975
Bioreactor 22,0.866666667,NaN,NaN,100.0595609,0,1.284310462,3.727941646,0,0,96.49908443,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74670585,2.637799909,NaN,,6.591146858,4.444290161,0.659829617,NaN,1001.411891,30.01000023,99.95282558
Bioreactor 22,0.9,NaN,NaN,99.89994592,0,1.284310462,3.941112517,0,0,96.60432314,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74671921,2.544646287,NaN,,6.59081285,4.104092121,0.319631577,NaN,1001.62599,30.00906518,99.95070933
Bioreactor 22,0.933333333,NaN,NaN,100.0055813,0,1.284310462,3.598945637,0,0,96.62393981,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74134519,2.608739029,NaN,,6.590999842,4.338151527,0.553690982,NaN,1002.802304,30,99.94859566
Bioreactor 22,0.966666667,NaN,NaN,99.9886705,0,1.284310462,3.626865783,0,0,96.71075223,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74597109,2.512728351,NaN,,6.591999769,3.987570391,0.203109846,NaN,999,30,99.94669215
Bioreactor 22,1,NaN,NaN,100.1852365,0,1.284310462,3.622794782,0,0,96.61939821,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74479672,2.610992758,NaN,,6.591999769,4.346371174,0.561910629,NaN,1000.948992,30,99.94457498
Bioreactor 22,1.033333333,NaN,NaN,99.89040193,0,1.284310462,3.737261227,0,0,96.61939821,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74649523,2.471915396,NaN,,6.590083987,3.838606834,0.05414629,NaN,999.2522355,30,99.94246215
Bioreactor 22,1.066666667,NaN,NaN,100.0439395,0,1.284310462,3.749654639,0,0,96.94656933,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75229788,2.524794903,NaN,,6.590999842,4.031674991,0.247214447,NaN,1001.851384,30,99.94034391
Bioreactor 22,1.1,NaN,NaN,100.0440259,0,1.284310462,3.771841163,0,0,96.82108797,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75484131,2.48338861,NaN,,6.588999987,3.880479336,0.096018791,NaN,997.9659218,30,99.93822964
Bioreactor 22,1.133333333,NaN,NaN,100.0039128,0,1.284310462,3.77656599,0,0,96.7046254,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74613017,2.632413387,NaN,,6.590999842,4.424613476,0.640152931,NaN,1000.236723,29.98999977,99.93611545
Bioreactor 22,1.166666667,NaN,NaN,100.1174349,0,1.284310462,3.723490265,0,0,96.62222553,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75342305,2.669106788,NaN,,6.589999914,4.558666386,0.774205841,NaN,999,29.98999977,99.93399996
Bioreactor 22,1.2,NaN,NaN,99.93552457,0,1.284310462,3.482197758,0,0,96.66379984,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74423401,2.555628028,NaN,,6.589999914,4.144187927,0.359727383,NaN,999.2762487,29.98999977,99.93188798
Bioreactor 22,1.233333333,NaN,NaN,100.0100949,0,1.284310462,3.623532294,0,0,96.62246207,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74703249,2.600218639,NaN,,6.588655974,4.307020664,0.52256012,NaN,999.3119239,30,99.92977562
Bioreactor 22,1.266666667,NaN,NaN,99.98912847,0,1.284310462,3.526821026,0,0,96.48894956,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75139397,2.616136836,NaN,,6.589999914,4.365198082,0.580737538,NaN,1000,30,99.92765909
Bioreactor 22,1.3,NaN,NaN,99.9726498,0,1.284310462,3.753536683,0,0,96.69619945,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74844612,2.631131228,NaN,,6.588999987,4.419932857,0.635472313,NaN,1001.446322,30.01000023,99.92554215
Bioreactor 22,1.333333333,NaN,NaN,100.0195328,0,1.284310462,3.574933084,0,0,96.4209087,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74802149,2.577171803,NaN,,6.588000059,4.222854614,0.43839407,NaN,997.9786622,30.01000023,99.92342761
Bioreactor 22,1.366666667,NaN,NaN,99.92152358,0,1.284310462,3.624715045,0,0,96.52950717,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.7462633,2.602355003,NaN,,6.588999987,4.314823151,0.530362606,NaN,999,29.99533805,99.92131196
Bioreactor 22,1.4,NaN,NaN,99.83096471,0,1.284310462,3.635583872,0,0,96.42476981,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74914405,2.68167214,NaN,,6.589999914,4.6045822,0.820121656,NaN,1001.716593,29.98999977,99.91919969
Bioreactor 22,1.433333333,NaN,NaN,99.83256291,0,1.284310462,3.574329645,0,0,96.26363458,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75037163,2.549827659,NaN,,6.590371717,4.123009682,0.338549137,NaN,999.4873202,30,99.91708175
Bioreactor 22,1.466666667,NaN,NaN,99.99238716,0,1.284310462,3.765174032,0,0,96.49744511,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74735425,2.539435242,NaN,,6.591329008,4.085066795,0.300606251,NaN,1000.32919,30,99.91496739
Bioreactor 22,1.5,NaN,NaN,99.97773384,0,1.284310462,3.487631592,0,0,96.18898246,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75290297,2.682557692,NaN,,6.591999769,4.607820531,0.823359986,NaN,1002.101629,30,99.91285637
Bioreactor 22,1.533333333,NaN,NaN,99.88826841,0,1.284310462,3.626515469,0,0,96.34440247,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74647475,2.706891224,NaN,,6.591737148,4.696732044,0.9122715,NaN,1000.21208,30,99.91074305
Bioreactor 22,1.566666667,NaN,NaN,100.1587888,0,1.284310462,3.732225596,0,0,96.34440247,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.760098,2.492389815,NaN,,6.591780303,3.913331985,0.128871441,NaN,1001.122071,30,99.90862937
Bioreactor 22,1.6,NaN,NaN,100.0129854,0,1.284310462,3.651643518,0,0,96.16117032,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.76047317,2.642435344,NaN,,6.59183021,4.461255451,0.676794907,NaN,1001.491284,29.98999977,99.90651404
Bioreactor 22,1.633333333,NaN,NaN,100.0119486,0,1.284310462,3.570581248,0,0,96.1087343,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75200081,2.614274618,NaN,,6.593000174,4.358394274,0.573933729,NaN,1000,29.98999977,99.90440018
Bioreactor 22,1.666666667,NaN,NaN,100.023678,0,1.284310462,3.878693919,0,0,96.08616568,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75531022,2.560683307,NaN,,6.593000174,4.162646294,0.378185749,NaN,1000,30,99.90228647
Bioreactor 22,1.7,NaN,NaN,99.9749891,0,1.284310462,3.785077304,0,0,95.89370509,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75414764,2.522142403,NaN,,6.591999769,4.021935463,0.237474918,NaN,998.088737,29.9997042,99.9001694
Bioreactor 22,1.733333333,NaN,NaN,100.1124881,0,1.284310462,3.610929702,0,0,95.99429071,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75499916,2.672086009,NaN,,6.591976521,4.569556827,0.785096282,NaN,999.0464997,29.98023205,99.89826396
Bioreactor 22,1.766666667,NaN,NaN,99.90301805,0,1.284310462,3.525010841,0,9.05E-09,96.08632951,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74630691,2.582978818,NaN,,6.592061129,4.244060516,0.459599972,NaN,1001.938665,29.98999977,99.89615064
Bioreactor 22,1.8,NaN,NaN,100.0842967,0,1.284310462,3.703140461,0,9.05E-09,96.10040564,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.7524861,2.670242601,NaN,,6.593000174,4.562814713,0.778354168,NaN,998.3084307,29.97999954,99.89403564
Bioreactor 22,1.833333333,NaN,NaN,99.88031825,0,1.284310462,3.773415303,0,1.81E-08,95.99429071,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74955442,2.608235063,NaN,,6.593000174,4.33629971,0.551839166,NaN,998.4455374,29.98999977,99.89192126
Bioreactor 22,1.866666667,NaN,NaN,100.0392816,0,1.284310462,3.735646718,0,1.81E-08,95.7974368,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74559508,2.497795052,NaN,,6.591999769,3.933060884,0.14860034,NaN,999.6075696,30,99.88980563
Bioreactor 22,1.9,NaN,NaN,99.96554711,0,1.284310462,3.583004304,0,1.81E-08,96.02473959,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75249454,2.638520449,NaN,,6.592501531,4.446922302,0.662461758,NaN,1001.250839,30,99.88768851
Bioreactor 22,1.933333333,NaN,NaN,100.1734006,0,1.284310462,3.66640641,0,1.81E-08,95.76996999,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.74390789,2.673952154,NaN,,6.594000101,4.576370815,0.79191027,NaN,998,30,99.88557309
Bioreactor 22,1.966666667,NaN,NaN,100.0472385,0,1.284310462,3.635962149,0.001585181,2.08E-08,95.72947675,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.000584121,20.7505838,2.611402136,NaN,,6.592584127,4.347866526,0.563405982,NaN,999.5841214,30.01000023,99.88344504
Bioreactor 22,2,NaN,NaN,100.0038048,0,1.284310462,3.724102606,0,3.67E-08,95.90448401,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75102526,2.630577473,NaN,,6.593000174,4.417920975,0.63346043,NaN,1001.012587,30.01000023,99.88128592
Bioreactor 22,2.033333333,NaN,NaN,99.96267438,0,1.284310462,3.592255174,0.002714177,4.19E-08,95.61600606,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.7536484,2.647278714,NaN,,6.594000101,4.478920658,0.694460114,NaN,996.2341865,30,99.87912234
Bioreactor 22,2.066666667,NaN,NaN,100.0451403,0,1.284310462,3.82255221,0,9.25E-08,95.76159032,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.76384819,2.613370601,NaN,,6.592769801,4.355061595,0.57060105,NaN,999.2302791,30.01000023,99.8771712
Bioreactor 22,2.1,NaN,NaN,99.97273222,0,1.284310462,3.639137076,0,1.21E-07,95.73505844,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.76509082,2.586427974,NaN,,6.594000101,4.256671697,0.472211152,NaN,999.4321407,30.01000023,99.87500243
Bioreactor 22,2.133333333,NaN,NaN,99.974759,0,1.284310462,3.790809582,0.002250631,1.35E-07,95.58561767,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.000829132,20.75685472,2.57262892,NaN,,6.593000174,4.206267849,0.421807305,NaN,999.1708679,30.01000023,99.87283081
Bioreactor 22,2.166666667,NaN,NaN,99.96967504,0,1.284310462,3.622565071,0.002418665,1.53E-07,95.5947151,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.000891305,20.755108,2.47127144,NaN,,6.591999769,3.759960412,-0.024500133,NaN,999.8913051,30,99.87088103
Bioreactor 22,2.2,NaN,NaN,99.94602672,0,1.284310462,3.900077873,0,1.86E-07,95.57944062,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.7532116,2.505568703,NaN,,6.591595979,3.961509775,0.17704923,NaN,999.211457,30,99.86871355
Bioreactor 22,2.233333333,NaN,NaN,100.0646419,0,1.284310462,3.696329116,0.001889947,2.20E-07,95.498,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.000696402,20.74978515,2.597021085,NaN,,6.593000174,4.295346432,0.510885887,NaN,1001.303598,30,99.8665447
Bioreactor 22,2.266666667,NaN,NaN,100.0196115,0,1.284310462,3.869944427,0,2.42E-07,95.34642406,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0,20.75396134,2.625042906,NaN,,6.594000101,4.397690588,0.613230043,NaN,998.0383863,30,99.86437775
Bioreactor 22,2.3,NaN,NaN,99.85962564,0,1.284310462,3.536896871,0.001999969,2.64E-07,95.3684627,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.000736822,20.75,2.649338718,NaN,,6.59273689,4.48644292,0.701982375,NaN,998.3158879,30,99.86242867
Bioreactor 22,2.333333333,NaN,NaN,100.0757567,0,1.284310462,3.793387582,0.001231318,3.09E-07,95.2461763,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.000453688,20.75509278,2.514829001,NaN,,6.593546446,3.995261969,0.210801425,NaN,1002,30,99.86026171
Bioreactor 22,2.366666667,NaN,NaN,99.78611946,0,1.284310462,3.764275541,0.000459049,3.63E-07,95.34469038,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.000169137,20.75052259,2.627351507,NaN,,6.594169226,4.406123311,0.621662766,NaN,997.1691372,30,99.85809476
Bioreactor 22,2.4,NaN,NaN,100.0791977,0,1.284310462,3.499122317,0.002713505,4.50E-07,95.26933825,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75613267,2.611589254,NaN,,6.594000101,4.34859877,0.564138225,NaN,996.3966787,29.98999977,99.85614108
Bioreactor 22,2.433333333,NaN,NaN,100.0449516,0,1.284310462,3.456012654,0.0027144,5.41E-07,95.26822921,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.74969595,2.599700598,NaN,,6.595000029,4.305160432,0.520699887,NaN,1000.303931,30,99.8539727
Bioreactor 22,2.466666667,NaN,NaN,99.96514146,0,1.284310462,3.428168671,0.002714802,6.31E-07,95.35773746,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.74713027,2.496294583,NaN,,6.593376774,3.927584171,0.143123627,NaN,999.3766275,30,99.85182182
Bioreactor 22,2.5,NaN,NaN,99.95182997,0,1.284310462,3.643641391,0.00088232,7.15E-07,95.14951619,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.000325193,20.74969877,2.617007061,NaN,,6.594650441,4.368340547,0.583880002,NaN,1000.349613,30.01000023,99.84970675
Bioreactor 22,2.533333333,NaN,NaN,100.0501573,0,1.284310462,3.689965998,0.002714081,7.94E-07,95.05953229,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.74770546,2.598014485,NaN,,6.593706233,4.298970699,0.514510155,NaN,1001.293889,30.01000023,99.84759488
Bioreactor 22,2.566666667,NaN,NaN,100.0449948,0,1.284310462,3.590873234,0.002020413,8.83E-07,95.08254397,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.000744269,20.75555763,2.709107285,NaN,,6.594000101,4.704830647,0.920370102,NaN,999.9770758,30.01000023,99.84548184
Bioreactor 22,2.6,NaN,NaN,99.99064265,0,1.284310462,3.657112223,0.002715786,9.57E-07,95.05953229,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75760998,2.658678934,NaN,,6.592768301,4.520570378,0.736109834,NaN,998.6953377,30.01000023,99.84336984
Bioreactor 22,2.633333333,NaN,NaN,100.0081062,0,1.284310462,3.871431029,0.002715369,1.05E-06,95.00100326,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75844923,2.637284043,NaN,,6.593000174,4.442405701,0.657945156,NaN,999.8161648,30,99.84125353
Bioreactor 22,2.666666667,NaN,NaN,100.1206342,0,1.284310462,3.785635017,0.002715748,1.14E-06,95.047724,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75399971,2.657395162,NaN,,6.594148381,4.515875816,0.731415272,NaN,1000.296581,30,99.83913989
Bioreactor 22,2.7,NaN,NaN,100.0295841,0,1.284310462,3.487172966,0.002715144,1.23E-06,94.79810425,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75629674,2.642202455,NaN,,6.592859448,4.460381384,0.675920839,NaN,1000.140669,30,99.83710505
Bioreactor 22,2.733333333,NaN,NaN,100.0217068,0,1.284310462,3.596883246,0.002715417,1.32E-06,94.9046517,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75208649,2.636455193,NaN,,6.592362229,4.439403778,0.654943234,NaN,998.3623138,30.01000023,99.8350339
Bioreactor 22,2.766666667,NaN,NaN,100.0063741,0,1.284310462,3.643523976,0.002714978,1.41E-06,94.88929582,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75334377,2.572465928,NaN,,6.591999769,4.205670357,0.421209812,NaN,1000.2395,30.01000023,99.83288418
Bioreactor 22,2.8,NaN,NaN,100.0599139,0,1.284310462,3.578481777,0.002715029,1.50E-06,94.64863863,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.750656,2.635392345,NaN,,6.591999769,4.435495377,0.651034832,NaN,998.5820066,30.01000023,99.83077213
Bioreactor 22,2.833333333,NaN,NaN,99.98957559,0,1.284310462,3.566788065,0.002714534,1.59E-06,94.65128451,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.74445648,2.727532852,NaN,,6.591999769,4.772171021,0.987710476,NaN,1001,30,99.82865963
Bioreactor 22,2.866666667,NaN,NaN,100.0557939,0,1.284310462,3.71670585,0.002714045,1.68E-06,94.50635991,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.7446414,2.568384803,NaN,,6.591999769,4.190846829,0.406386285,NaN,999,30,99.82654428
Bioreactor 22,2.9,NaN,NaN,100.0687743,0,1.284310462,3.521183792,0.002713813,1.77E-06,94.50416419,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.74577924,2.605085511,NaN,,6.591999769,4.324795723,0.540335178,NaN,1000.084558,29.98305108,99.82443171
Bioreactor 22,2.933333333,NaN,NaN,100.0591333,0,1.284310462,3.471181235,0.002714753,1.86E-06,94.55540095,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.74348338,2.547905045,NaN,,6.591999769,4.116071703,0.331611158,NaN,998.8791542,29.97999954,99.82228887
Bioreactor 22,2.966666667,NaN,NaN,100.0463325,0,1.284310462,3.841428389,0.002715131,1.95E-06,94.55143077,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.74215828,2.611505999,NaN,,6.594157875,4.348245931,0.563785386,NaN,1002.368858,29.99842211,99.82033982
Bioreactor 22,3,NaN,NaN,99.94027534,0,1.284310462,3.654421278,0.002714222,2.04E-06,94.58653156,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.74390589,2.67621249,NaN,,6.59444205,4.584636695,0.800176151,NaN,999.2099047,30,99.81817215
Bioreactor 22,3.033333333,NaN,NaN,99.87516164,0,1.284310462,3.618092828,0.002714004,2.13E-06,94.26930061,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.74872385,2.672185614,NaN,,6.595000029,4.569922595,0.78546205,NaN,1001,30,99.8160063
Bioreactor 22,3.066666667,NaN,NaN,99.93941444,0,1.284310462,3.811099477,0.002714302,2.22E-06,94.45498082,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.76081758,2.665909312,NaN,,6.594959559,4.546985144,0.762524599,NaN,998.1011818,29.98999977,99.81405428
Bioreactor 22,3.1,NaN,NaN,100.0373196,0,1.284310462,3.479407326,0.002715,2.31E-06,94.33079357,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.76361855,2.626591504,NaN,,6.594690851,4.403348554,0.618888009,NaN,998.0723991,30,99.81188679
Bioreactor 22,3.133333333,NaN,NaN,99.97078137,0,1.284310462,3.646479883,0.002715798,2.40E-06,94.11298002,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75717344,2.591658379,NaN,,6.59441329,4.27587208,0.491411536,NaN,999,30,99.8097192
Bioreactor 22,3.166666667,NaN,NaN,100.0398851,0,1.284310462,3.867714091,0.002714171,2.50E-06,94.18039163,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75451097,2.658013863,NaN,,6.595999956,4.518144324,0.733683779,NaN,1000.488707,30,99.80755196
Bioreactor 22,3.2,NaN,NaN,100.0018546,0,1.284310462,3.622999166,0.002714613,2.59E-06,94.01660375,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75399971,2.580290454,NaN,,6.595690902,4.234246458,0.449785913,NaN,1001.227309,30,99.80560394
Bioreactor 22,3.233333333,NaN,NaN,99.99732981,0,1.284310462,3.629241891,0.002714185,2.68E-06,94.1721321,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.002,20.75399971,2.66442604,NaN,,6.595999956,4.541584527,0.757123983,NaN,1002,30.01000023,98.06343567
Bioreactor 22,3.266666667,NaN,NaN,99.85901622,0,1.284310462,3.855971506,0.002713757,2.77E-06,94.11632983,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001721828,20.75405332,2.669454752,NaN,,6.595278181,4.559936633,0.775476088,NaN,1000.721828,30.01000023,98.06126829
Bioreactor 22,3.3,NaN,NaN,100.0162636,0,1.284310462,3.560328665,0.002713647,2.86E-06,94.16091866,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75495875,2.698362406,NaN,,6.594000101,4.665564425,0.88110388,NaN,1001,30.01000023,98.05931722
Bioreactor 22,3.333333333,NaN,NaN,100.0089376,0,1.284310462,3.585734427,0.002714611,2.95E-06,93.87334144,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75078499,2.716279815,NaN,,6.594297555,4.731053429,0.946592884,NaN,998.1075749,30.01000023,98.05715081
Bioreactor 22,3.366666667,NaN,NaN,100.0692949,0,1.284310462,3.78780869,0.002714887,3.04E-06,93.94172153,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75159281,2.681957267,NaN,,6.594000101,4.605618851,0.821158306,NaN,998.8520836,30.0040745,98.05498137
Bioreactor 22,3.4,NaN,NaN,100.0541739,0,1.284310462,3.453002559,0.002713846,3.13E-06,93.98070312,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75175149,2.655701107,NaN,,6.591874448,4.509688143,0.725227598,NaN,997.1253299,30,98.05281464
Bioreactor 22,3.433333333,NaN,NaN,99.80868215,0,1.284310462,3.623336281,0.002714631,3.22E-06,93.84031831,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.74900771,2.663069986,NaN,,6.590999842,4.536608696,0.752148151,NaN,1000.996422,29.98999977,98.05068236
Bioreactor 22,3.466666667,NaN,NaN,100.156088,0,1.284310462,3.641599521,0.002714402,3.31E-06,93.91020671,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75095306,2.463295706,NaN,,6.592953745,3.807150364,0.022689819,NaN,1001.907158,30,98.04878292
Bioreactor 22,3.5,NaN,NaN,100.0481172,0,1.284310462,3.802999919,0.002713281,3.40E-06,93.75209153,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.74993186,2.680069539,NaN,,6.591931592,4.598865598,0.814405054,NaN,999.2727269,29.98999977,98.04666824
Bioreactor 22,3.533333333,NaN,NaN,100.0787231,0,1.284310462,3.597976832,0.002715225,3.49E-06,93.73746195,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75570856,2.591108609,NaN,,6.590999842,4.273750847,0.489290302,NaN,1002.805374,29.99097292,98.04455657
Bioreactor 22,3.566666667,NaN,NaN,100.1038508,0,1.284310462,3.651132399,0.002714646,3.58E-06,93.61344594,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.95,0,0.001,20.75957196,2.712834753,NaN,,6.591714303,4.71845293,0.933992386,NaN,998.2854867,29.98999977,98.04244089
